    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  177      0.0000      1.6006     16.9845      0.0729      73      0.3548
  178      0.0000      1.6006     20.1691      0.0692      79      0.3751
  179      0.0000      1.6006     23.3094      0.0617      97      0.4358
  180      0.0000      1.6006     24.4594      0.0105      97      0.7142
  181      0.0000      1.6006      8.3153      0.0412       4      0.5391
  182      0.0000      1.6006      9.5095      0.0254       4      0.6551
  183      0.0000      1.6006     11.5441      0.0152      49      0.6267
  184      0.0000      1.6006     12.7826      0.0172      55      0.6034
  185      0.0000      1.6006     14.7287      0.0313      16      0.6368
  186      0.0000      1.6006     16.0114      0.0343      16      0.6459
  187      0.0000      1.6006     17.9575      0.0160      73      0.6183
  188      0.0000      1.6006     19.1960      0.0188      79      0.5980
  189      0.0000      1.6006     21.1421      0.0348      28      0.6388
  190      0.0000      1.6006     22.4248      0.0315      28      0.6439
  191      0.0000      1.6006     25.6979      0.0259     103      0.4534
  192      0.0000      1.1115      7.0769      0.0014     109      0.4891
  193      0.0000      1.6006      7.4307      0.0715     109      0.3495
  194      0.0000      1.6006     10.3057      0.0331      49      0.6117
  195      0.0000      1.6006     13.9326      0.0443      55      0.5465
  196      0.0000      1.6006     16.8075      0.0491      73      0.5317
  197      0.0000      1.6006     18.0460      0.0116      73      0.7067
  198      0.0000      1.6006     19.1075      0.0132      79      0.6865
  199      0.0000      1.6006     20.3460      0.0431      79      0.5520
  200      0.0000      1.6006     23.2210      0.0543      97      0.5243
  201      0.0000      1.6006     24.5479      0.0076      97      0.8026
  202      0.0000      1.6006      8.2269      0.0368       4      0.6276
  203      0.0000      1.2004      8.8461      0.0039       4      0.4002
  204      0.0000      1.6006      9.5980      0.0220       4      0.7435
  205      0.0000      1.6006     11.6326      0.0106      49      0.7152
  206      0.0000      1.6006     12.6941      0.0114      55      0.6919
  207      0.0000      1.6006     14.6403      0.0234      16      0.7253
  208      0.0000      1.6006     16.7191      0.0342      73      0.6202
  209      0.0000      1.6006     21.0537      0.0243      28      0.7272
  210      0.0000      1.6006     23.1325      0.0343      97      0.6128
  211      0.0000      1.6006     25.6094      0.0179     103      0.5418
  212      0.0000      1.6006      7.6076      0.0427     109      0.5265
  213      0.0000      1.6006     10.2172      0.0218      49      0.7002
  214      0.0000      1.6006     11.7211      0.0078      49      0.8037
  215      0.0000      1.6006     12.6057      0.0085      55      0.7804
  216      0.0000      1.6006     14.0210      0.0323      55      0.6350
  217      0.0000      1.6006     16.0999      0.0243      16      0.7344
  218      0.0000      1.6006     18.1345      0.0072      73      0.7952
  219      0.0000      1.6006     19.0191      0.0078      79      0.7749
  220      0.0000      1.6006     20.4344      0.0347      79      0.6405
  221      0.0000      1.6006     22.5133      0.0245      28      0.7324
  222      0.0000      1.6006     24.6363      0.0055      97      0.8911
  223      0.0000      1.6006     25.5209      0.0133     103      0.6303
  224      0.0000      1.6006      6.8115      0.0869     109      0.2697
  225      0.0000      1.6006      7.6961      0.0325     109      0.6149
  226      0.0000      1.3783      8.8461      0.0109       4      0.2225
  227      0.0000      1.6006      9.6865      0.0155       4      0.8320
  228      0.0000      1.6006     14.5518      0.0146      16      0.8137
  229      0.0000      1.6006     16.6306      0.0307      73      0.7086
  230      0.0000      1.6006     20.9652      0.0164      28      0.8157
  231      0.0000      1.6006     23.0440      0.0213      97      0.7012
  232      0.0000      1.6006      8.1384      0.0272       4      0.7161
  233      0.0000      1.6006     10.1288      0.0152      49      0.7886
  234      0.0000      1.6006     11.8095      0.0044      49      0.8921
  235      0.0000      1.6006     12.5172      0.0047      55      0.8688
  236      0.0000      1.6006     14.1095      0.0245      55      0.7235
  237      0.0000      1.6006     16.1883      0.0138      16      0.8228
  238      0.0000      1.6006     18.2229      0.0053      73      0.8836
  239      0.0000      1.6006     18.9306      0.0054      79      0.8634
  240      0.0000      1.6006     20.6114      0.0242      79      0.8174
  241      0.0000      1.6006     22.6017      0.0138      28      0.8208
  242      0.0000      1.6006     24.7248      0.0039      97      0.9795
  243      0.0000      1.6006     25.4325      0.0092     103      0.7187
  244      0.0000      1.6006      6.7230      0.0413     109      0.3581
  245      0.0000      1.6006      8.0499      0.0175       4      0.8045
  246      0.0000      1.6006      9.7749      0.0149       4      0.9205
  247      0.0000      1.6006     12.1634      0.0048      55      1.2227
  248      0.0000      1.6006     14.4633      0.0237      16      0.9022
  249      0.0000      1.6006     16.2768      0.0208      16      0.9113
  250      0.0000      1.6006     18.3114      0.0049      73      0.9721
  251      0.0000      1.6006     18.5768      0.0056      79      1.2172
  252      0.0000      1.6006     20.8767      0.0244      28      0.9041
  253      0.0000      1.6006     22.6902      0.0203      28      0.9093
  254      0.0000      1.6006     24.8132      0.0035      97      1.0680
  255      0.0000      1.6006     25.3440      0.0044     103      0.8072
  256      0.0000      1.6006     25.8748      0.0665     103      0.2764
  257      0.0000      1.6006      7.7845      0.0583     109      0.7034
  258      0.0000      1.6006      9.8634      0.0137       4      1.0089
  259      0.0000      1.6006     11.8980      0.0043      49      0.9806
  260      0.0000      1.6006     12.4287      0.0040      55      0.9573
  261      0.0000      1.6006     14.3749      0.0137      55      0.9888
  262      0.0000      1.6006     16.3652      0.0145      73      0.9740
  263      0.0000      1.6006     18.8421      0.0041      79      0.9518
  264      0.0000      1.6006     20.7883      0.0135      28      0.9926
  265      0.0000      1.6006     22.7786      0.0150      97      0.9666
  266      0.0000      1.6006     26.4940      0.0468     103      0.3428
  267      0.0000      1.6006     26.5825      0.0240     103      0.4312
  268      0.0000      1.6006      6.8999      0.0214     109      0.1812
  269      0.0000      1.6006      7.9615      0.0144     109      0.8803
  270      0.0000      1.6006      9.9518      0.0127      49      0.9656
  271      0.0000      1.6006     11.9864      0.0023      49      1.0690
  272      0.0000      1.6006     12.3403      0.0024      55      1.0457
  273      0.0000      1.6006     14.2864      0.0088      55      0.9004
  274      0.0000      1.6006     16.4537      0.0087      73      0.8856
  275      0.0000      1.6006     18.3998      0.0028      73      1.0606
  276      0.0000      1.6006     18.7537      0.0023      79      1.0403
  277      0.0000      1.6006     20.6998      0.0085      79      0.9058
  278      0.0000      1.6006     22.8671      0.0096      97      0.8781
  279      0.0000      1.6006     24.9017      0.0013      97      1.1565
  280      0.0000      1.6006     25.1671      0.0035     103      0.9841
  281      0.0000      1.6006      7.8730      0.0096     109      0.7918
  282      0.0000      1.6006     10.0403      0.0047      49      0.8771
  283      0.0000      1.6006     14.1980      0.0143      55      0.8119
  284      0.0000      1.6006     16.5422      0.0060      73      0.7971
  285      0.0000      1.6006     20.5229      0.0122      79      0.7289
  286      0.0000      1.6006     22.9556      0.0168      97      0.7897
  287      0.0000      1.6006     25.0786      0.0024     103      1.0726
  288      0.0000      1.6006     26.4055      0.0407     103      0.2543
  289      0.0000      1.6006      7.5192      0.0157     109      0.4380
  290      0.0000      1.6006     10.3941      0.0065      49      0.5232
  291      0.0000      1.6006     13.8441      0.0137      55      0.4581
  292      0.0000      1.6006     16.8960      0.0235      73      0.4433
  293      0.0000      1.6006     18.6652      0.0013      79      1.1288
  294      0.0000      1.6006     20.2575      0.0166      79      0.4635
  295      0.0000      1.6006     23.4863      0.0334      97      0.2589
  296      0.0000      1.6006     24.9902      0.0022     103      1.1610
  297      0.0000      1.6006     25.2556      0.0041     103      0.8957
  298      0.0000      1.6006      7.2538      0.0037     109      0.1726
  299      0.0000      1.6006      8.5807      0.0162       4      0.2738
  300      0.0000      1.6006      8.6692      0.0192       4      0.1853
  301      0.0000      1.6006      9.0672      0.0266       4      0.2128
  302      0.0000      1.6006      9.1557      0.0054       4      0.3012
  303      0.0000      1.6006     13.4903      0.0174      55      0.1042
  304      0.0000      1.6006     15.1710      0.0240      16      0.1945
  305      0.0000      1.6006     15.2595      0.1333      16      0.1060
  306      0.0000      1.6006     15.4806      0.0740      16      0.1151
  307      0.0000      1.6006     15.5691      0.0263      16      0.2036
  308      0.0000      1.6006     17.4268      0.0162      73      0.0875
  309      0.0000      1.6006     21.5844      0.0290      28      0.1965
  310      0.0000      1.6006     21.6729      0.1183      28      0.1080
  311      0.0000      1.6006     21.8940      0.1139      28      0.1132
  312      0.0000      1.6006     21.9825      0.0299      28      0.2016
  313      0.0000      1.6006     25.9632      0.0032     103      0.1880
  314      0.0000      1.6006     26.0517      0.0274     103      0.0995
  315      0.0000      1.6006     26.3171      0.0376     103      0.1659
  316      0.0000      1.6006      8.9788      0.0250       4      0.1243
  317      0.0000      1.6006     11.0134      0.0109      49      0.0960
  318      0.0000      1.6006     17.2499      0.0229      73      0.0894
  319      0.0000      1.6006     19.9037      0.0271      79      0.1097
  320      0.0000      1.6006     23.6633      0.0292      97      0.0820
  321      0.0000      1.6006     23.8402      0.0238      97      0.0949
  322      0.0000      1.8229      8.8461      0.0108       4      0.2225
  323      0.0000      1.9118      7.0769      0.0106     109      0.3113
  324      0.0000      1.9118     10.9249      0.0098      49      0.3113
  325      0.0000      1.9118     13.4018      0.0109      55      0.3116
  326      0.0000      1.9118     17.3383      0.0123      73      0.3112
  327      0.0000      1.9118     19.8152      0.0108      79      0.3119
  328      0.0000      1.9118     23.7517      0.0097      97      0.3113
  329      0.0000      1.9118     26.1402      0.0106     103      0.3114
  330      0.0000      2.0007      7.0769      0.0024     109      0.4002
  331      0.0000      2.0007      8.8461      0.0039       4      0.4002
  332      0.0000      2.0007     10.9249      0.0028      49      0.4002
  333      0.0000      2.0007     15.3479      0.0258      16      0.4005
  334      0.0000      2.0007     17.3383      0.0029      73      0.4001
  335      0.0000      2.0007     21.7614      0.0324      28      0.4006
  336      0.0000      2.0007     23.7517      0.0032      97      0.4002
  337      0.0000      2.0007     26.1402      0.0044     103      0.4003
  338      0.0000      2.0896      7.0769      0.0014     109      0.4891
  339      0.0000      2.0896      8.8461      0.0116       4      0.4891
  340      0.0000      2.0896     15.3479      0.0262      16      0.4894
  341      0.0000      2.0896     21.7614      0.0261      28      0.4895
  342      0.0000      2.1786      8.8461      0.0078       4      0.5780
  343      0.0000      2.1786     15.3479      0.0188      16      0.5783
  344      0.0000      2.1786     17.3383      0.0010      73      0.5780
  345      0.0000      2.1786     21.7614      0.0197      28      0.5783
  346      0.0000      2.2675      8.8461      0.0094       4      0.6670
  347      0.0000      2.2675     15.3479      0.0152      16      0.6671
  348      0.0000      2.2675     21.7614      0.0147      28      0.6672
  349      0.0000      2.3564      8.8461      0.0073       4      0.7559
  350      0.0000      2.3564     15.3479      0.0118      16      0.7560
  351      0.0000      2.3564     21.7614      0.0102      28      0.7561
  352      0.0000      2.4453      8.8461      0.0080       4      0.8448
  353      0.0000      2.4453     15.3479      0.0074      16      0.8449
  354      0.0000      2.4453     21.7614      0.0076      28      0.8450
  355      0.0000      2.5342      8.8461      0.0050       4      0.9337
  356      0.0000      2.5342     15.3479      0.0053      16      0.9338
  357      0.0000      2.5342     19.8152      0.0018      79      0.9339
