# energy d(up) d(down)
-6.033618719000000397e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.031728719000000183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.029838718999999969e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.027948719000000466e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.026058719000000252e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.024168719000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.022278719000000535e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.020388719000000322e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.018498719000000108e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.016608718999999894e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.014718719000000391e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.012828719000000177e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.010938718999999963e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.009048719000000460e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.007158719000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.005268719000000033e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.003378719000000530e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.001488719000000316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.999598719000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.997708718999999888e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.995818719000000385e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.993928719000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.992028719000000336e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.990138719000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.988248718999999909e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.986358719000000406e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.984468719000000192e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.982578718999999978e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.980688719000000475e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.978798719000000261e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.976908719000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.975018719000000544e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.973128719000000331e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.971238719000000117e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.969348718999999903e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.967458719000000400e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.965568719000000186e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.963678718999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.961788719000000469e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.959898719000000256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.958008719000000042e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.956118719000000539e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.954228719000000325e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.952338719000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.950448718999999898e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.948558719000000394e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.946668719000000181e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.944778718999999967e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.942888719000000464e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.940998719000000250e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.939108719000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.937218719000000533e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.935328719000000319e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.933428719000000484e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.931538719000000270e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.929648719000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.927758719000000553e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.925868719000000340e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.923978719000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.922088718999999912e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.920198719000000409e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.918308719000000195e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.916418718999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.914528719000000478e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.912638719000000265e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.910748719000000051e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.908858719000000548e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.906968719000000334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.905078719000000120e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.903188718999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.901298719000000403e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.899408719000000190e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.897518718999999976e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.895628719000000473e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.893738719000000259e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.891848719000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.889958719000000542e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.888068719000000328e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.886178719000000115e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.884288718999999901e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.882398719000000398e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.880508719000000184e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.878618718999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.876718719000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.874828718999999921e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.872938719000000418e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.871048719000000204e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.869158718999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.867268719000000488e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.865378719000000274e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.863488719000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.861598719000000557e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.859708719000000343e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.857818719000000129e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.855928718999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.854038719000000413e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.852148719000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.850258718999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.848368719000000482e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.846478719000000268e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.844588719000000054e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.842698719000000551e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.840808719000000337e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.838918719000000124e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.837028718999999910e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.835138719000000407e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.833248719000000193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.831358718999999979e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.829468719000000476e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.827578719000000262e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.825688719000000049e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.823798719000000546e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.821908719000000332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.820008719000000497e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.818118719000000283e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.816228719000000069e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.814338719000000566e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.812448719000000352e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.810558719000000139e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.808668718999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.806778719000000422e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.804888719000000208e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.802998718999999994e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.801108719000000491e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.799218719000000277e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.797328719000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.795438719000000560e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.793548719000000347e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.791658719000000133e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.789768718999999919e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.787878719000000416e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.785988719000000202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.784098718999999988e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.782208719000000485e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.780318719000000272e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.778428719000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.776538719000000555e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.774648719000000341e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.772758719000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.770868718999999913e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.768978719000000410e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.767088719000000197e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.765198718999999983e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.763298719000000148e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.761408718999999934e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.759518719000000431e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.757628719000000217e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.755738719000000003e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.753848719000000500e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.751958719000000286e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.750068719000000073e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.748178719000000569e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.746288719000000356e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.744398719000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.742508718999999928e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.740618719000000425e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.738728719000000211e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.736838718999999998e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.734948719000000494e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.733058719000000281e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.731168719000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.729278719000000564e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.727388719000000350e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.725498719000000136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.723608718999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.721718719000000419e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.719828719000000206e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.717938718999999992e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.716048719000000489e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.714158719000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.712268719000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.710378719000000558e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.708488719000000344e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.706588719000000509e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.704698719000000295e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.702808719000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.700918719000000578e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.699028719000000365e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.697138719000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.695248718999999937e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.693358719000000434e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.691468719000000220e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.689578719000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.687688719000000503e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.685798719000000290e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.683908719000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.682018719000000573e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.680128719000000359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.678238719000000145e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.676348718999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.674458719000000428e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.672568719000000215e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.670678719000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.668788719000000498e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.666898719000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.665008719000000070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.663118719000000567e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.661228719000000353e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.659338719000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.657448718999999926e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.655558719000000423e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.653668719000000209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.651778718999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.649878719000000160e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.647988718999999946e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.646098719000000443e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.644208719000000229e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.642318719000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.640428719000000513e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.638538719000000299e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.636648719000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.634758719000000582e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.632868719000000368e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.630978719000000154e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.629088718999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.627198719000000438e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.625308719000000224e+01 0.000000000000000000e+00 -0.000000000000000000e+00
